tracking_id,datetime,windmill_generated_power(kW/h)
WM_23213,2019-05-16 03:33:20,5.775113071007463
WM_17164,2019-03-17 16:13:20,3.2470658280634064
WM_39562,2019-09-17 11:43:20,2.9968297571276423
WM_31525,2019-07-17 09:53:20,3.7322267079254727
WM_8200,2019-01-04 20:53:20,7.145013861168581
WM_9428,2019-01-13 13:33:20,6.265915643449908
WM_22129,2019-05-08 08:53:20,2.790545705840287
WM_16634,2019-03-12 01:23:20,5.123303716651223
WM_16492,2019-03-09 10:23:20,7.423090914950865
WM_9374,2019-01-13 04:23:20,4.6553917479017395
WM_30063,2019-07-06 21:43:20,7.054547937405383
WM_11471,2019-01-29 19:53:20,11.637853220681645
WM_6397,2018-12-22 21:23:20,9.792969490374256
WM_12471,2019-02-05 21:43:20,7.694278866051058
WM_5861,2018-12-18 22:33:20,8.854719060241386
WM_37286,2019-09-01 03:43:20,5.71323298698225
WM_34954,2019-08-13 07:23:20,3.0607202065462102
WM_15347,2019-02-27 12:43:20,12.398758822029432
WM_29835,2019-07-05 06:43:20,4.34941191478325
WM_31608,2019-07-17 23:53:20,7.474340808566705
WM_11514,2019-01-30 03:03:20,10.602705946619393
WM_10442,2019-01-21 00:13:20,8.930073786102355
WM_10735,2019-01-23 09:43:20,9.738710283503595
WM_13966,2019-02-16 20:33:20,7.30160152594266
WM_4293,2018-12-05 12:43:20,7.681955623000739
WM_19707,2019-04-15 21:53:20,1.83306614895465
WM_23052,2019-05-15 00:43:20,6.690644703404329
WM_3077,2018-11-26 11:33:20,5.503079245938274
WM_15493,2019-02-28 13:03:20,9.896042654861711
WM_16510,2019-03-09 14:33:20,5.857458017935967
WM_7708,2019-01-01 09:03:20,4.7522898913542475
WM_20011,2019-04-19 14:13:20,4.12199104119503
WM_39964,2019-09-21 00:53:20,6.726850425517812
WM_16186,2019-03-07 04:43:20,9.590616165811513
WM_15224,2019-02-26 15:23:20,9.469598062867153
WM_17866,2019-03-22 19:53:20,4.456474367532838
WM_10862,2019-01-24 07:33:20,10.218394678643183
WM_9949,2019-01-17 09:43:20,7.826771299045438
WM_9058,2019-01-10 23:33:20,2.4635578384991526
WM_17686,2019-03-21 11:03:20,2.3039072935069442
WM_37215,2019-08-31 15:53:20,4.246328203461312
WM_39351,2019-09-16 00:33:20,6.516857388721727
WM_23399,2019-05-17 10:33:20,4.420298026731753
WM_14115,2019-02-17 22:53:20,5.523301408741127
WM_38815,2019-09-11 23:03:20,7.67332226074817
WM_27803,2019-06-20 14:53:20,4.172924682652382
WM_21269,2019-05-01 15:03:20,3.1678799115437375
WM_22607,2019-05-11 20:13:20,4.712121091412361
WM_9764,2019-01-16 01:13:20,10.287476043198764
WM_7699,2019-01-01 07:03:20,7.40857963605272
WM_18901,2019-04-03 19:03:20,3.7342098434128785
WM_36723,2019-08-26 05:13:20,3.59942685858493
WM_6619,2018-12-24 16:33:20,9.589838912042975
WM_37909,2019-09-05 11:33:20,3.428898718757629
WM_21431,2019-05-02 20:13:20,3.091468158638639
WM_25272,2019-05-31 21:43:20,3.4868096342758506
WM_32579,2019-07-27 00:03:20,8.46705203895825
WM_17575,2019-03-20 15:53:20,4.908136531901852
WM_26355,2019-06-09 22:53:20,5.8136748851555
WM_23111,2019-05-15 10:33:20,5.580954017216233
WM_22325,2019-05-09 19:13:20,6.402265492094302
WM_1715,2018-11-13 07:53:20,6.253890967580746
WM_27790,2019-06-20 12:43:20,3.19733259550016
WM_36135,2019-08-22 02:13:20,7.224509099187553
WM_21954,2019-05-07 03:43:20,3.6650559255071418
WM_25956,2019-06-06 22:33:20,7.977413579644906
WM_33888,2019-08-05 18:23:20,6.911828145620576
WM_2089,2018-11-16 00:43:20,6.755379572396804
WM_8530,2019-01-07 05:13:20,8.569867671572082
WM_13724,2019-02-14 23:53:20,10.033316014991406
WM_16412,2019-03-08 19:13:20,3.1005252050935677
WM_36729,2019-08-26 06:13:20,3.1764344230157304
WM_23357,2019-05-17 03:33:20,5.4668767589166265
WM_36855,2019-08-27 03:33:20,3.1808040391285193
WM_1358,2018-11-10 18:23:20,5.313730303528623
WM_24653,2019-05-26 08:53:20,4.50960653023743
WM_17773,2019-03-22 01:33:20,4.345832331145031
WM_21221,2019-05-01 07:03:20,2.4391153781598827
WM_35239,2019-08-15 06:53:20,5.858175650289964
WM_4173,2018-12-04 14:43:20,7.855164429453513
WM_19375,2019-04-07 14:13:20,3.2282812575039035
WM_19917,2019-04-18 21:03:20,2.8525112979176606
WM_39663,2019-09-18 04:33:20,4.781762143555017
WM_34146,2019-08-07 14:23:20,4.311929091978569
WM_7244,2018-12-29 02:43:20,8.638353894754353
WM_26414,2019-06-10 08:43:20,3.5596361246076915
WM_8941,2019-01-10 03:33:20,8.632637552330689
WM_8067,2019-01-03 21:23:20,9.281523843147866
WM_24225,2019-05-23 05:13:20,5.065034208979302
WM_30017,2019-07-06 14:03:20,3.534839473075762
WM_11367,2019-01-29 02:23:20,10.407339844098162
WM_35104,2019-08-14 08:23:20,6.906503285449581
WM_23762,2019-05-19 23:53:20,7.296620362579613
WM_14188,2019-02-18 12:33:20,6.616857923029894
WM_10674,2019-01-22 22:33:20,8.359714442682282
WM_17389,2019-03-19 08:03:20,1.7518531723506474
WM_276,2018-10-31 03:33:20,8.930925767764299
WM_22844,2019-05-13 13:43:20,3.365577619233722
WM_5627,2018-12-17 05:03:20,7.114076826447236
WM_34885,2019-08-12 19:53:20,6.453517236252053
WM_7551,2018-12-31 06:13:20,7.377493489122283
WM_25063,2019-05-30 03:43:20,4.8664331929528934
WM_26737,2019-06-12 16:23:20,6.270267911249127
WM_35301,2019-08-15 17:23:20,4.986949542829353
WM_31590,2019-07-17 20:53:20,6.676562709873841
WM_8412,2019-01-06 08:53:20,9.137459275722879
WM_12717,2019-02-07 15:23:20,6.99240736759607
WM_1930,2018-11-14 21:13:20,6.658858553854342
WM_38261,2019-09-07 22:13:20,8.26962206974373
WM_34798,2019-08-12 05:23:20,2.4869039494420537
WM_33087,2019-07-31 01:33:20,5.362086965314069
WM_34958,2019-08-13 08:03:20,4.243678409067657
WM_31115,2019-07-14 12:23:20,3.0135197491696695
WM_25657,2019-06-04 03:33:20,3.956770823891846
WM_10916,2019-01-24 16:33:20,7.292759829511185
WM_40272,2019-09-23 04:13:20,4.2149830244790305
WM_29412,2019-07-02 06:33:20,4.731938890812039
WM_1126,2018-11-08 19:33:20,3.3236745003140915
WM_17168,2019-03-17 16:53:20,2.738869974453082
WM_11939,2019-02-02 03:33:20,9.152091046355029
WM_11146,2019-01-26 07:23:20,10.321257961594144
WM_6976,2018-12-27 04:43:20,8.596872512622037
WM_18203,2019-03-25 10:13:20,3.7333724574659506
WM_31585,2019-07-17 20:03:20,6.93005179059764
WM_11714,2019-01-31 13:03:20,12.207236321061657
WM_21663,2019-05-05 03:03:20,5.259828667721756
WM_15734,2019-03-03 19:53:20,9.708699149753045
WM_16075,2019-03-06 09:43:20,7.179669920890411
WM_14691,2019-02-22 05:23:20,10.447638581966867
WM_14989,2019-02-24 23:13:20,10.297933577308827
WM_31701,2019-07-18 16:13:20,4.148493761891084
WM_13099,2019-02-10 10:13:20,6.028433069380701
WM_22099,2019-05-08 03:53:20,4.79988407645104
WM_21053,2019-04-30 02:53:20,3.8224249022751593
WM_8124,2019-01-04 08:13:20,4.2474997745458305
WM_39292,2019-09-15 14:33:20,3.4659896193169963
WM_23497,2019-05-18 02:53:20,5.75418096349895
WM_39377,2019-09-16 04:53:20,5.767738281595733
WM_26529,2019-06-11 04:03:20,4.42284770412239
WM_39520,2019-09-17 04:43:20,4.786526415670831
WM_1826,2018-11-14 03:53:20,3.296600609315055
WM_16150,2019-03-06 22:43:20,8.182056770248275
WM_8307,2019-01-05 14:43:20,7.281970647321335
WM_12534,2019-02-06 08:13:20,8.865233220701047
WM_21699,2019-05-05 09:03:20,3.4969000543684214
WM_3626,2018-11-30 08:53:20,12.189691658275684
WM_25815,2019-06-05 21:43:20,7.717944849522092
WM_8912,2019-01-09 22:43:20,3.235336446057961
WM_32524,2019-07-26 14:53:20,4.8983752575008594
WM_26862,2019-06-13 14:23:20,3.9730270493704705
WM_17811,2019-03-22 08:53:20,3.1201851204568567
WM_13849,2019-02-16 00:23:20,9.80368221242522
WM_774,2018-11-06 00:33:20,8.612736486986552
WM_11354,2019-01-29 00:13:20,10.463670996311658
WM_40261,2019-09-23 02:23:20,6.676101119727996
WM_557,2018-11-02 03:43:20,3.5006745635548198
WM_4325,2018-12-05 18:03:20,8.75182977854636
WM_25563,2019-06-03 08:23:20,4.18275564535592
WM_1900,2018-11-14 16:13:20,2.664334946528758
WM_8591,2019-01-07 15:23:20,6.490419675618299
WM_15279,2019-02-27 00:33:20,8.799394792568808
WM_36904,2019-08-27 11:43:20,2.45283034828833
WM_17186,2019-03-17 19:53:20,4.422427467573222
WM_31246,2019-07-15 10:13:20,6.385801628359162
WM_32060,2019-07-21 06:23:20,4.728410576699167
WM_5920,2018-12-19 08:23:20,8.817652524188361
WM_18547,2019-03-27 21:53:20,1.6671698746374732
WM_16737,2019-03-12 22:23:20,3.223932213901743
WM_22208,2019-05-08 22:33:20,3.5540258932120894
WM_14800,2019-02-23 06:03:20,5.972742623133311
WM_1505,2018-11-11 19:33:20,1.6508353959521922
WM_24610,2019-05-26 01:23:20,4.780515832860781
WM_15807,2019-03-04 08:53:20,5.8788462425784935
WM_33290,2019-08-01 12:33:20,3.056692517817345
WM_17244,2019-03-18 06:03:20,6.262967034332588
WM_28759,2019-06-27 12:13:20,3.1705046830514645
WM_33988,2019-08-06 11:23:20,6.143576976054671
WM_34045,2019-08-06 20:53:20,5.911095761641025
WM_23029,2019-05-14 20:43:20,5.22636131686033
WM_23468,2019-05-17 22:03:20,6.995499922564538
WM_3287,2018-11-27 23:03:20,6.674521684737591
WM_22918,2019-05-14 02:03:20,3.6643483508177335
WM_17012,2019-03-14 23:23:20,3.505630120525299
WM_15062,2019-02-25 12:23:20,9.180851412092105
WM_28732,2019-06-27 07:43:20,5.267396486534468
WM_32046,2019-07-21 03:43:20,5.92911528827165
WM_11567,2019-01-30 11:53:20,12.199117252321859
WM_36075,2019-08-21 16:13:20,3.457651429610207
WM_15605,2019-03-01 07:43:20,9.08731710933361
WM_36949,2019-08-27 19:13:20,3.030968033952245
WM_37688,2019-09-03 22:43:20,7.789026975698448
WM_19578,2019-04-09 03:53:20,4.057083882677159
WM_9049,2019-01-10 22:03:20,3.614983918872271
WM_38786,2019-09-11 18:13:20,2.485590280803971
WM_38748,2019-09-11 11:53:20,2.749340575753316
WM_18006,2019-03-23 21:33:20,5.743305943308962
WM_2112,2018-11-16 04:43:20,7.1723102500679765
WM_21560,2019-05-04 09:43:20,2.6377829135834157
WM_671,2018-11-05 05:43:20,2.713106370870658
WM_6703,2018-12-25 06:33:20,9.540249087997239
WM_31274,2019-07-15 14:53:20,7.250773345027526
WM_36870,2019-08-27 06:03:20,3.2204627368780088
WM_30706,2019-07-11 14:53:20,2.9941252696460023
WM_27389,2019-06-17 12:03:20,4.45746399718968
WM_21535,2019-05-04 05:33:20,5.223244820003077
WM_19211,2019-04-06 07:53:20,3.685852979721553
WM_22762,2019-05-13 00:03:20,5.600720251307735
WM_2170,2018-11-16 14:33:20,4.577096017688235
WM_38839,2019-09-12 03:03:20,5.579281150605861
WM_8182,2019-01-04 17:53:20,6.794826818159408
WM_19668,2019-04-15 13:33:20,2.359489298095996
WM_5808,2018-12-18 12:43:20,7.935851954683593
WM_10639,2019-01-22 16:43:20,10.696258834484848
WM_5232,2018-12-12 09:03:20,11.798498157978102
WM_14861,2019-02-23 16:43:20,7.267433632376465
WM_38476,2019-09-09 11:33:20,6.0628897091628335
WM_6024,2018-12-20 01:43:20,10.39669100041963
WM_23676,2019-05-19 09:33:20,4.296080574270073
WM_14406,2019-02-20 03:13:20,8.101526185857367
WM_25382,2019-06-01 19:53:20,4.613153659773541
WM_11537,2019-01-30 06:53:20,10.164679788292062
WM_23242,2019-05-16 08:23:20,6.1094668676863755
WM_7503,2018-12-30 22:03:20,15.227127218711942
WM_25294,2019-06-01 02:33:20,4.481787964436436
WM_6605,2018-12-24 14:13:20,10.21333297057678
WM_23281,2019-05-16 14:53:20,5.373295181098169
WM_1367,2018-11-10 19:53:20,5.815193782547985
WM_28524,2019-06-25 19:43:20,7.697098918799309
WM_36037,2019-08-21 09:53:20,3.898043010928466
WM_14651,2019-02-21 22:43:20,9.703737694585385
WM_38824,2019-09-12 00:33:20,8.412235648939786
WM_2853,2018-11-24 19:33:20,4.698029514638099
WM_2266,2018-11-17 06:33:20,8.472596679615211
WM_27091,2019-06-15 08:13:20,4.089762763299232
WM_38029,2019-09-06 07:33:20,4.5795009749539055
WM_837,2018-11-06 11:33:20,6.120757712269581
WM_31649,2019-07-18 07:23:20,4.202449333687237
WM_17724,2019-03-21 17:23:20,2.388017974267745
WM_8449,2019-01-06 15:13:20,7.982161051751261
WM_29819,2019-07-05 03:43:20,6.467849915036297
WM_39624,2019-09-17 22:03:20,7.459109415654014
WM_40209,2019-09-22 17:43:20,7.199932494726075
WM_29533,2019-07-03 03:03:20,4.629044834907387
WM_32422,2019-07-23 19:33:20,2.8144758805974766
WM_16992,2019-03-14 20:03:20,3.365797405232577
WM_24261,2019-05-23 11:23:20,6.24424311506605
WM_19312,2019-04-07 03:23:20,3.4327657063822965
WM_25381,2019-06-01 19:43:20,4.499459523863862
WM_19384,2019-04-07 15:43:20,4.237711009048763
WM_19981,2019-04-19 07:43:20,4.2225029769266476
WM_36232,2019-08-22 18:33:20,5.121822332531807
WM_15452,2019-02-28 06:13:20,9.540524332497704
WM_33878,2019-08-05 16:33:20,5.321470835055144
WM_25831,2019-06-06 00:23:20,6.32854813801052
WM_8678,2019-01-08 06:33:20,6.183619840491095
WM_957,2018-11-07 10:03:20,5.135783170554486
WM_9080,2019-01-11 03:13:20,9.455690531844422
WM_9474,2019-01-13 21:13:20,7.094750027621273
WM_31397,2019-07-16 12:03:20,7.032365164344684
WM_25056,2019-05-30 02:33:20,4.539211955951623
WM_20675,2019-04-27 11:53:20,3.242087467294511
WM_38772,2019-09-11 15:53:20,2.4534225042807516
WM_19280,2019-04-06 20:53:20,6.05219309583236
WM_12043,2019-02-02 21:23:20,9.072926669284229
WM_34103,2019-08-07 07:03:20,4.649732372918742
WM_23012,2019-05-14 17:53:20,5.535329890006288
WM_38257,2019-09-07 21:33:20,8.615887684621022
WM_28325,2019-06-24 09:33:20,4.8979264898627495
WM_4037,2018-12-03 16:03:20,5.840406897021177
WM_33608,2019-08-03 18:33:20,8.059670109778688
WM_31234,2019-07-15 08:13:20,5.987611398475287
WM_23050,2019-05-15 00:23:20,6.787380105503646
WM_18591,2019-03-28 05:13:20,7.845581333798112
WM_9625,2019-01-15 00:03:20,8.956219722579494
WM_3358,2018-11-28 11:13:20,5.265774922904721
WM_24984,2019-05-29 14:23:20,5.139077282482319
WM_28593,2019-06-26 07:53:20,5.626100884917414
WM_27804,2019-06-20 15:03:20,4.4427803865176045
WM_32570,2019-07-26 22:33:20,8.432044383684252
WM_17264,2019-03-18 09:43:20,6.292942831778688
WM_29313,2019-07-01 13:33:20,3.407144767787386
WM_17633,2019-03-21 01:43:20,1.7499651075740845
WM_39338,2019-09-15 22:23:20,8.262029660105718
WM_11658,2019-01-31 03:23:20,10.997394388962164
WM_37583,2019-09-03 05:13:20,4.777031275021529
WM_8537,2019-01-07 06:23:20,8.069367336823534
WM_29138,2019-06-30 07:23:20,5.56949443060387
WM_16562,2019-03-10 20:03:20,1.900349872858184
WM_37355,2019-09-01 15:13:20,3.425033062209729
WM_35578,2019-08-18 05:13:20,5.873650068249769
WM_30624,2019-07-11 00:23:20,7.209075527024235
WM_31741,2019-07-18 22:53:20,8.79007990017837
WM_10826,2019-01-24 01:33:20,11.167423010946006
WM_36229,2019-08-22 18:03:20,4.128403605266435
WM_17821,2019-03-22 12:13:20,2.57444388357338
WM_35961,2019-08-20 21:13:20,5.993127278677523
WM_4144,2018-12-04 09:53:20,7.610324327844872
WM_24895,2019-05-28 21:03:20,8.126404599240555
WM_27095,2019-06-15 08:53:20,3.195620487263289
WM_26856,2019-06-13 13:23:20,5.115258847496828
WM_33616,2019-08-03 20:03:20,7.760842044638819
WM_10847,2019-01-24 05:03:20,11.01530176316662
WM_13385,2019-02-12 13:43:20,7.082394976830433
WM_20401,2019-04-25 11:43:20,2.57374156381806
WM_28226,2019-06-23 16:03:20,7.246511475443163
WM_28926,2019-06-28 18:03:20,4.847093774322216
WM_29427,2019-07-02 09:03:20,4.438555614910154
WM_10877,2019-01-24 10:03:20,10.11995421304988
WM_25383,2019-06-01 20:03:20,4.5542543433535245
WM_39504,2019-09-17 02:03:20,5.538746085683872
WM_2833,2018-11-24 16:13:20,5.310111170998676
WM_23166,2019-05-15 19:43:20,6.694536359182511
WM_13008,2019-02-09 17:03:20,4.121053312126443
WM_33225,2019-08-01 01:03:20,7.064438400497865
WM_11749,2019-01-31 18:53:20,11.849171550399202
WM_9748,2019-01-15 22:33:20,10.014734345276068
WM_21138,2019-04-30 17:03:20,2.4505973305333404
WM_19867,2019-04-17 17:33:20,5.989547481628861
WM_1834,2018-11-14 05:13:20,3.3327484193312595
WM_14754,2019-02-22 18:03:20,7.67209563527387
WM_40077,2019-09-21 19:43:20,8.768802465967868
WM_31370,2019-07-16 07:33:20,4.424647828846794
WM_11961,2019-02-02 07:13:20,10.225685325562539
WM_35405,2019-08-17 00:23:20,8.767635609097983
WM_11839,2019-02-01 10:43:20,10.380473524896901
WM_19201,2019-04-06 05:13:20,3.030376099887169
WM_21910,2019-05-06 20:23:20,6.155060126709112
WM_26451,2019-06-10 14:53:20,6.519719555170311
WM_8810,2019-01-09 05:33:20,7.5303867945092025
WM_16295,2019-03-07 22:53:20,7.114390776965527
WM_29647,2019-07-03 22:43:20,8.096948301882058
WM_33204,2019-07-31 21:33:20,6.705618348770987
WM_4485,2018-12-06 23:33:20,9.053969519746115
WM_24393,2019-05-24 10:23:20,3.3395494021350953
WM_33101,2019-07-31 03:53:20,4.855896492930529
WM_484,2018-11-01 14:23:20,4.0705631022073
WM_31142,2019-07-14 16:53:20,5.226470351718055
WM_6237,2018-12-21 17:33:20,13.399969855966797
WM_29259,2019-07-01 04:23:20,4.457321208799035
WM_30120,2019-07-07 07:23:20,3.0837211543837904
WM_12628,2019-02-06 23:53:20,6.539475417367365
WM_18143,2019-03-24 22:43:20,5.2331516539298715
WM_13919,2019-02-16 12:43:20,8.151819187124616
WM_10276,2019-01-19 20:13:20,10.913822036135446
WM_5858,2018-12-18 22:03:20,8.726058193969028
WM_34038,2019-08-06 19:43:20,4.927911187517701
WM_2182,2018-11-16 16:33:20,3.9562800735576893
WM_32835,2019-07-29 06:23:20,4.390757155668904
WM_19937,2019-04-19 00:23:20,5.426538781980595
WM_2448,2018-11-21 21:33:20,4.635567213655227
WM_31304,2019-07-15 19:53:20,9.36980400596251
WM_15448,2019-02-28 05:33:20,10.497682671225059
WM_9378,2019-01-13 05:03:20,4.383816203696091
WM_22730,2019-05-12 18:33:20,5.566562206582349
WM_3882,2018-12-02 14:13:20,4.811876838959399
WM_1541,2018-11-12 02:43:20,2.510690360863001
WM_20973,2019-04-29 13:33:20,3.041943319691935
WM_30556,2019-07-10 12:43:20,4.2692746428939605
WM_28720,2019-06-27 05:33:20,6.085123024450409
WM_9922,2019-01-17 05:13:20,8.64199376445998
WM_39099,2019-09-14 06:13:20,3.049030519534043
WM_16200,2019-03-07 07:03:20,9.124554040119591
WM_14104,2019-02-17 21:03:20,7.14587023370252
WM_32141,2019-07-21 20:03:20,7.581599358989935
WM_34755,2019-08-11 22:03:20,7.703828904424633
WM_38699,2019-09-11 03:43:20,4.394758601166854
WM_26298,2019-06-09 12:53:20,4.816517926796421
WM_34640,2019-08-11 02:23:20,6.005797956674341
WM_36466,2019-08-24 10:03:20,2.872777047769413
WM_19433,2019-04-08 00:13:20,5.7578021514199085
WM_31201,2019-07-15 02:43:20,8.410920226386658
WM_34222,2019-08-08 03:43:20,5.154109264691949
WM_9192,2019-01-11 21:53:20,12.116170386431708
WM_1999,2018-11-15 09:43:20,5.550198313760786
WM_8813,2019-01-09 06:03:20,7.695519916860832
WM_17402,2019-03-19 10:23:20,2.2640973913712577
WM_14102,2019-02-17 20:43:20,6.5619786264511495
WM_37446,2019-09-02 06:23:20,4.914131409750178
WM_3449,2018-11-29 02:23:20,3.056796339832037
WM_26325,2019-06-09 17:33:20,6.672395385497351
WM_16675,2019-03-12 11:13:20,6.756520180221174
WM_22986,2019-05-14 13:33:20,5.825171607478508
WM_9352,2019-01-13 00:43:20,4.416046774830706
WM_21866,2019-05-06 13:03:20,5.550073738260703
WM_29486,2019-07-02 19:03:20,6.294778447751009
WM_7276,2018-12-29 08:03:20,6.904372098724689
WM_19372,2019-04-07 13:43:20,4.324993304874798
WM_38158,2019-09-07 05:03:20,5.2272581329040735
WM_26625,2019-06-11 20:13:20,7.027213906140488
WM_24148,2019-05-22 16:23:20,4.9539059435306925
WM_33656,2019-08-04 02:43:20,8.597630784529427
WM_12343,2019-02-04 23:53:20,8.980978871465732
WM_3544,2018-11-29 19:03:20,2.790000086295888
WM_33352,2019-08-01 23:03:20,8.329643290398634
WM_14155,2019-02-18 06:23:20,4.249452264453265
WM_3492,2018-11-29 09:33:20,4.165511113255461
WM_39062,2019-09-14 00:03:20,5.5845039577201145
WM_35872,2019-08-20 06:23:20,4.783875619267366
WM_15966,2019-03-05 13:13:20,8.12639461010809
WM_31664,2019-07-18 09:53:20,2.6955992575189467
WM_20052,2019-04-19 21:03:20,9.200250098594925
WM_32607,2019-07-27 04:43:20,6.053279383318767
WM_28919,2019-06-28 16:53:20,2.306655320787266
WM_37998,2019-09-06 02:23:20,6.240062770575593
WM_23924,2019-05-21 02:53:20,6.971776555239612
WM_33565,2019-08-03 11:23:20,5.914531281141886
WM_20414,2019-04-25 13:53:20,3.462801890730147
WM_38027,2019-09-06 07:13:20,3.0755008155108947
WM_27323,2019-06-17 00:13:20,6.660872033748478
WM_33858,2019-08-05 13:13:20,7.276066640913327
WM_36196,2019-08-22 12:33:20,4.285966740060467
WM_31037,2019-07-13 22:43:20,7.962486770331272
WM_5695,2018-12-17 17:13:20,6.150371343175824
WM_11255,2019-01-27 01:33:20,9.856864083289942
WM_31657,2019-07-18 08:43:20,3.5311463166904438
WM_26967,2019-06-14 11:03:20,4.353447447473782
WM_39278,2019-09-15 12:03:20,4.176321229860617
WM_9212,2019-01-12 01:13:20,2.994181038789081
WM_18757,2019-03-31 09:53:20,3.511355157941508
WM_26627,2019-06-11 20:43:20,6.645112258900031
WM_36715,2019-08-26 03:53:20,5.241825297038027
WM_6617,2018-12-24 16:13:20,10.484408148074813
WM_23547,2019-05-18 11:23:20,4.822069647000781
WM_30239,2019-07-08 04:23:20,7.482165719625671
WM_8286,2019-01-05 11:13:20,6.018583072119552
WM_3636,2018-11-30 10:33:20,6.3434205914171296
WM_30865,2019-07-12 17:43:20,6.222785697677516
WM_22756,2019-05-12 22:53:20,6.5755252479172475
WM_37014,2019-08-28 06:03:20,2.276754701929594
WM_11338,2019-01-28 21:33:20,12.366585329797738
WM_29909,2019-07-05 19:03:20,5.750330217670282
WM_25224,2019-05-31 13:03:20,4.366987289731107
WM_33282,2019-08-01 11:13:20,3.220136453967668
WM_37324,2019-09-01 10:03:20,3.608059597444134
WM_15994,2019-03-05 17:53:20,7.583734220578909
WM_30158,2019-07-07 14:03:20,2.649638703320809
WM_35908,2019-08-20 12:23:20,4.748625886183759
WM_24241,2019-05-23 07:53:20,4.228786522953116
WM_23483,2019-05-18 00:33:20,6.193182968405059
WM_17184,2019-03-17 19:33:20,3.457783763120176
WM_9890,2019-01-16 23:53:20,8.201360609492518
WM_31155,2019-07-14 19:03:20,7.0891330139623046
WM_25553,2019-06-03 06:23:20,3.984620009828327
WM_4626,2018-12-07 23:53:20,9.038062969193168
WM_38345,2019-09-08 12:13:20,4.340343189467954
WM_37672,2019-09-03 20:03:20,6.425366616780623
WM_35779,2019-08-19 14:53:20,2.4982460857705147
WM_30203,2019-07-07 21:53:20,7.455204137949638
WM_25217,2019-05-31 11:53:20,3.0968794510475095
WM_28192,2019-06-23 10:23:20,6.146770867036473
WM_18537,2019-03-27 20:13:20,1.7619507570952968
WM_13998,2019-02-17 03:03:20,9.214700794457052
WM_21122,2019-04-30 14:23:20,2.550349431646068
WM_2979,2018-11-25 18:13:20,4.935331539471369
WM_22494,2019-05-11 01:23:20,5.381073170264386
WM_3213,2018-11-27 10:33:20,6.37016535809687
WM_3783,2018-12-01 16:33:20,5.071436507520578
WM_12426,2019-02-05 13:43:20,6.726225805643589
WM_14911,2019-02-24 10:13:20,9.419809890134312
WM_31495,2019-07-17 04:43:20,6.010508642258568
WM_18035,2019-03-24 03:53:20,4.090028439625967
WM_19005,2019-04-04 19:43:20,3.009006421916987
WM_37951,2019-09-05 18:33:20,7.894558890382301
WM_36711,2019-08-26 03:13:20,5.033128382181269
WM_8285,2019-01-05 11:03:20,6.909504492058154
WM_23635,2019-05-19 02:43:20,5.207476390100788
WM_35380,2019-08-16 20:13:20,7.927392684544901
WM_12981,2019-02-09 12:23:20,5.969690254479687
WM_34336,2019-08-08 22:43:20,2.764498037657126
WM_31601,2019-07-17 22:43:20,8.035118628679355
WM_10963,2019-01-25 00:23:20,8.623489872520205
WM_29866,2019-07-05 11:53:20,5.634785094196407
WM_16551,2019-03-10 15:53:20,7.5385790165598365
WM_10858,2019-01-24 06:53:20,10.604301000224561
WM_21299,2019-05-01 20:03:20,3.918395848449393
WM_11842,2019-02-01 11:23:20,10.177328288182256
WM_7046,2018-12-27 17:43:20,7.522982390483904
WM_22703,2019-05-12 14:03:20,5.326302832873375
WM_26903,2019-06-14 00:23:20,7.854535203177132
WM_35822,2019-08-19 22:03:20,8.558182258486
WM_11673,2019-01-31 06:13:20,7.548011840856389
WM_23630,2019-05-19 01:53:20,5.756440485135799
WM_38846,2019-09-12 04:13:20,3.122615697672158
WM_11005,2019-01-25 07:43:20,10.581383474522001
WM_33643,2019-08-04 00:33:20,8.884966833080917
WM_34792,2019-08-12 04:23:20,2.6406925460996877
WM_3246,2018-11-27 16:03:20,2.8472653125953107
WM_12954,2019-02-09 07:43:20,6.1073447711614826
WM_32249,2019-07-22 14:23:20,2.938507437505565
WM_11569,2019-01-30 12:13:20,12.27862098979493
WM_20751,2019-04-28 00:33:20,5.978940191232453
WM_16114,2019-03-06 16:13:20,9.28379829076033
WM_3802,2018-12-01 19:43:20,6.780693813757829
WM_19498,2019-04-08 12:03:20,5.829813194679495
WM_22892,2019-05-13 21:43:20,5.241795041583269
WM_18227,2019-03-25 15:03:20,4.024481453703888
WM_16564,2019-03-10 20:23:20,1.6026641760073828
WM_7768,2019-01-01 19:03:20,17.030948205823286
WM_7185,2018-12-28 16:53:20,11.104249064030729
WM_11483,2019-01-29 21:53:20,13.196168598270212
WM_32802,2019-07-29 00:33:20,8.744894962346521
WM_24281,2019-05-23 14:43:20,4.49891697651068
WM_27894,2019-06-21 06:23:20,5.485028109493114
WM_27446,2019-06-17 21:53:20,6.30761825952977
WM_4426,2018-12-06 13:33:20,9.012177956660446
WM_29357,2019-07-01 21:03:20,6.830962069921985
WM_22696,2019-05-12 11:03:20,2.730434707521034
WM_39164,2019-09-14 17:03:20,5.0342741737938015
WM_6779,2018-12-25 19:13:20,9.882750938875336
WM_13448,2019-02-13 00:23:20,8.408592193219327
WM_38401,2019-09-08 21:33:20,8.115139960507362
WM_18455,2019-03-27 06:23:20,3.3441025953674828
WM_31996,2019-07-20 18:33:20,3.805041330095774
WM_14145,2019-02-18 04:43:20,5.146439625613754
