tracking_id,datetime,windmill_generated_power(kW/h)
WM_17773,2019-03-22 01:33:20,4.371166621394529
WM_21221,2019-05-01 07:03:20,2.4408093591864928
WM_35239,2019-08-15 06:53:20,5.853363580496854
WM_4173,2018-12-04 14:43:20,7.844334957907847
WM_19375,2019-04-07 14:13:20,3.2213138576045104
WM_19917,2019-04-18 21:03:20,2.8483702030421245
WM_39663,2019-09-18 04:33:20,4.798059773767748
WM_34146,2019-08-07 14:23:20,4.326606640740893
WM_7244,2018-12-29 02:43:20,8.621334823108864
WM_26414,2019-06-10 08:43:20,3.5715674515961284
WM_8941,2019-01-10 03:33:20,8.606245097709392
WM_8067,2019-01-03 21:23:20,9.283079353203131
WM_24225,2019-05-23 05:13:20,5.08335554087753
WM_30017,2019-07-06 14:03:20,3.539084931798831
WM_11367,2019-01-29 02:23:20,10.37841408983498
WM_35104,2019-08-14 08:23:20,6.908321532407874
WM_23762,2019-05-19 23:53:20,7.319021836659989
WM_14188,2019-02-18 12:33:20,6.59842084999079
WM_10674,2019-01-22 22:33:20,8.327277613658952
WM_17389,2019-03-19 08:03:20,1.7472037745412374
WM_276,2018-10-31 03:33:20,8.927114646564437
WM_22844,2019-05-13 13:43:20,3.3730723360353334
WM_5627,2018-12-17 05:03:20,7.109676040574314
WM_34885,2019-08-12 19:53:20,6.4734580627531955
WM_7551,2018-12-31 06:13:20,7.4122755014390345
WM_25063,2019-05-30 03:43:20,4.873059969211921
WM_26737,2019-06-12 16:23:20,6.261707424296938
WM_35301,2019-08-15 17:23:20,4.988747207122705
WM_31590,2019-07-17 20:53:20,6.665447231240975
WM_8412,2019-01-06 08:53:20,9.151966261139112
WM_12717,2019-02-07 15:23:20,6.97400655030259
WM_1930,2018-11-14 21:13:20,6.623188996094772
WM_38261,2019-09-07 22:13:20,8.27438912322508
WM_34798,2019-08-12 05:23:20,2.49818487311736
WM_33087,2019-07-31 01:33:20,5.349054998836311
WM_34958,2019-08-13 08:03:20,4.249992212936881
WM_31115,2019-07-14 12:23:20,2.9962898529114206
WM_25657,2019-06-04 03:33:20,3.8894815005591004
WM_10916,2019-01-24 16:33:20,7.328605566160627
WM_40272,2019-09-23 04:13:20,4.220009334807966
WM_29412,2019-07-02 06:33:20,4.76020002451192
WM_1126,2018-11-08 19:33:20,3.369096378765533
WM_17168,2019-03-17 16:53:20,2.6894291111573474
WM_11939,2019-02-02 03:33:20,9.18613519404014
WM_11146,2019-01-26 07:23:20,10.362259295744876
WM_6976,2018-12-27 04:43:20,8.584945684228387
WM_18203,2019-03-25 10:13:20,3.7259779309671996
WM_31585,2019-07-17 20:03:20,6.935465775460848
WM_11714,2019-01-31 13:03:20,12.187510486952533
WM_21663,2019-05-05 03:03:20,5.273566672062687
WM_15734,2019-03-03 19:53:20,9.723810392496986
WM_16075,2019-03-06 09:43:20,7.150249874734184
WM_14691,2019-02-22 05:23:20,10.420813371861996
WM_14989,2019-02-24 23:13:20,10.280618761957623
WM_31701,2019-07-18 16:13:20,4.135286611543352
WM_13099,2019-02-10 10:13:20,6.022925154752828
WM_22099,2019-05-08 03:53:20,4.794914550566471
WM_21053,2019-04-30 02:53:20,3.8331159237534527
WM_8124,2019-01-04 08:13:20,4.225315495491384
WM_39292,2019-09-15 14:33:20,3.420337272755552
WM_23497,2019-05-18 02:53:20,5.754887248057303
WM_39377,2019-09-16 04:53:20,5.785775761395668
WM_26529,2019-06-11 04:03:20,4.392500282352023
WM_39520,2019-09-17 04:43:20,4.807568711521032
WM_1826,2018-11-14 03:53:20,3.309331012081044
WM_16150,2019-03-06 22:43:20,8.214767992212227
WM_8307,2019-01-05 14:43:20,7.270328093575454
WM_12534,2019-02-06 08:13:20,8.851103908384676
WM_21699,2019-05-05 09:03:20,3.5163939498600185
WM_3626,2018-11-30 08:53:20,12.179834601702893
WM_25815,2019-06-05 21:43:20,7.712946357609994
WM_8912,2019-01-09 22:43:20,3.197242615027333
WM_32524,2019-07-26 14:53:20,4.902605406629597
WM_26862,2019-06-13 14:23:20,3.9476710170842964
WM_17811,2019-03-22 08:53:20,3.1282921016656506
WM_13849,2019-02-16 00:23:20,9.824599100042835
WM_774,2018-11-06 00:33:20,8.609361851316468
WM_11354,2019-01-29 00:13:20,10.525473568908202
WM_40261,2019-09-23 02:23:20,6.682919915601708
WM_557,2018-11-02 03:43:20,3.498856695137277
WM_4325,2018-12-05 18:03:20,8.777114367689858
WM_25563,2019-06-03 08:23:20,4.112334036024294
WM_1900,2018-11-14 16:13:20,2.628297787972156
WM_8591,2019-01-07 15:23:20,6.509679367834582
WM_15279,2019-02-27 00:33:20,8.801319846145057
WM_36904,2019-08-27 11:43:20,2.454548554161245
WM_17186,2019-03-17 19:53:20,4.4080614942523315
WM_31246,2019-07-15 10:13:20,6.373353502960027
WM_32060,2019-07-21 06:23:20,4.722379137032504
WM_5920,2018-12-19 08:23:20,8.791320716854289
WM_18547,2019-03-27 21:53:20,1.6396097934146283
WM_16737,2019-03-12 22:23:20,3.1531402273015483
WM_22208,2019-05-08 22:33:20,3.5328810447870187
WM_14800,2019-02-23 06:03:20,5.925854523023055
WM_1505,2018-11-11 19:33:20,1.6447570489078212
WM_24610,2019-05-26 01:23:20,4.795689461432247
WM_15807,2019-03-04 08:53:20,5.905348333282596
WM_33290,2019-08-01 12:33:20,3.041168535203136
WM_17244,2019-03-18 06:03:20,6.275196785578231
WM_28759,2019-06-27 12:13:20,3.1787744068105077
WM_33988,2019-08-06 11:23:20,6.1401806855452
WM_34045,2019-08-06 20:53:20,5.937840101612655
WM_23029,2019-05-14 20:43:20,5.2580055948882
WM_23468,2019-05-17 22:03:20,6.978616629044509
WM_3287,2018-11-27 23:03:20,6.7024180288002615
WM_22918,2019-05-14 02:03:20,3.6510175128590996
WM_17012,2019-03-14 23:23:20,3.4979747531937013
WM_15062,2019-02-25 12:23:20,9.194013850513624
WM_28732,2019-06-27 07:43:20,5.339621775946085
WM_32046,2019-07-21 03:43:20,5.966636412443859
WM_11567,2019-01-30 11:53:20,12.180500862167353
WM_36075,2019-08-21 16:13:20,3.451347659473391
WM_15605,2019-03-01 07:43:20,9.099617494300226
WM_36949,2019-08-27 19:13:20,3.0070294189761384
WM_37688,2019-09-03 22:43:20,7.765801863365259
WM_19578,2019-04-09 03:53:20,4.037164517054047
WM_9049,2019-01-10 22:03:20,3.5972601841969496
WM_38786,2019-09-11 18:13:20,2.4542451945528927
WM_38748,2019-09-11 11:53:20,2.7633786095111947
WM_18006,2019-03-23 21:33:20,5.773684836452075
WM_2112,2018-11-16 04:43:20,7.124389578435902
WM_21560,2019-05-04 09:43:20,2.65810276387693
WM_671,2018-11-05 05:43:20,2.7315650240829377
WM_6703,2018-12-25 06:33:20,9.523043148102197
WM_31274,2019-07-15 14:53:20,7.229842486014021
WM_36870,2019-08-27 06:03:20,3.1972305092325013
WM_30706,2019-07-11 14:53:20,3.0120585588378423
WM_27389,2019-06-17 12:03:20,4.4407666748249754
WM_21535,2019-05-04 05:33:20,5.209506217685289
WM_19211,2019-04-06 07:53:20,3.684984567328466
WM_22762,2019-05-13 00:03:20,5.620214549843648
WM_2170,2018-11-16 14:33:20,4.579812557787393
WM_38839,2019-09-12 03:03:20,5.5684021427977415
WM_8182,2019-01-04 17:53:20,6.81132817626375
WM_19668,2019-04-15 13:33:20,2.350206320109254
WM_5808,2018-12-18 12:43:20,7.9469063140410565
WM_10639,2019-01-22 16:43:20,10.750974914284896
WM_5232,2018-12-12 09:03:20,11.559264046924717
WM_14861,2019-02-23 16:43:20,7.229108298208795
WM_38476,2019-09-09 11:33:20,6.0605094557197825
WM_6024,2018-12-20 01:43:20,10.354744730480732
WM_23676,2019-05-19 09:33:20,4.301971306442795
WM_14406,2019-02-20 03:13:20,8.109288625835717
WM_25382,2019-06-01 19:53:20,4.601309388643839
WM_11537,2019-01-30 06:53:20,10.180098533438876
WM_23242,2019-05-16 08:23:20,6.07490408026671
WM_7503,2018-12-30 22:03:20,15.241039826540598
WM_25294,2019-06-01 02:33:20,4.485626738730886
WM_6605,2018-12-24 14:13:20,10.252333804474102
WM_23281,2019-05-16 14:53:20,5.36834822470971
WM_1367,2018-11-10 19:53:20,5.817594525692637
WM_28524,2019-06-25 19:43:20,7.684857068489496
WM_36037,2019-08-21 09:53:20,3.8891554028955024
WM_14651,2019-02-21 22:43:20,9.689627430093411
WM_38824,2019-09-12 00:33:20,8.385265577460139
WM_2853,2018-11-24 19:33:20,4.7120068755210385
WM_2266,2018-11-17 06:33:20,8.488644042710781
WM_27091,2019-06-15 08:13:20,4.0705263500052755
WM_38029,2019-09-06 07:33:20,4.6051127956242395
WM_837,2018-11-06 11:33:20,6.140367676743824
WM_31649,2019-07-18 07:23:20,4.209556793299411
WM_17724,2019-03-21 17:23:20,2.3453279398686653
WM_8449,2019-01-06 15:13:20,7.986007319017105
WM_29819,2019-07-05 03:43:20,6.478173353925102
WM_39624,2019-09-17 22:03:20,7.467263232129344
WM_40209,2019-09-22 17:43:20,7.20549504563221
WM_29533,2019-07-03 03:03:20,4.648829543178383
WM_32422,2019-07-23 19:33:20,2.8000870173110535
WM_16992,2019-03-14 20:03:20,3.3741923784822254
WM_24261,2019-05-23 11:23:20,6.265168289619064
WM_19312,2019-04-07 03:23:20,3.4629818448804928
WM_25381,2019-06-01 19:43:20,4.505709300537191
WM_19384,2019-04-07 15:43:20,4.255296292118112
WM_19981,2019-04-19 07:43:20,4.24927688534922
WM_36232,2019-08-22 18:33:20,5.1203570556799765
WM_15452,2019-02-28 06:13:20,9.615689824519645
WM_33878,2019-08-05 16:33:20,5.305975380563756
WM_25831,2019-06-06 00:23:20,6.360934334528798
WM_8678,2019-01-08 06:33:20,6.158450179179691
WM_957,2018-11-07 10:03:20,5.141616923807468
WM_9080,2019-01-11 03:13:20,9.466924951024561
WM_9474,2019-01-13 21:13:20,7.09911523899203
WM_31397,2019-07-16 12:03:20,7.002721020055387
WM_25056,2019-05-30 02:33:20,4.582523113117617
WM_20675,2019-04-27 11:53:20,3.2237346066831414
WM_38772,2019-09-11 15:53:20,2.4262665625056963
WM_19280,2019-04-06 20:53:20,6.0505988413804745
WM_12043,2019-02-02 21:23:20,8.997579181809229
WM_34103,2019-08-07 07:03:20,4.640084751461704
WM_23012,2019-05-14 17:53:20,5.528670590806133
WM_38257,2019-09-07 21:33:20,8.643932026165672
WM_28325,2019-06-24 09:33:20,4.965551002339863
WM_4037,2018-12-03 16:03:20,5.8090343051645785
WM_33608,2019-08-03 18:33:20,8.097772110506597
WM_31234,2019-07-15 08:13:20,5.997804855943581
WM_23050,2019-05-15 00:23:20,6.761129089920993
WM_18591,2019-03-28 05:13:20,7.835477327846605
WM_9625,2019-01-15 00:03:20,8.95836885177732
WM_3358,2018-11-28 11:13:20,5.295521777454297
WM_24984,2019-05-29 14:23:20,5.172338113008854
WM_28593,2019-06-26 07:53:20,5.620003065881648
WM_27804,2019-06-20 15:03:20,4.463425487797078
WM_32570,2019-07-26 22:33:20,8.428602458795893
WM_17264,2019-03-18 09:43:20,6.3133826951792855
WM_29313,2019-07-01 13:33:20,3.4163521851761014
WM_17633,2019-03-21 01:43:20,1.7557282602170512
WM_39338,2019-09-15 22:23:20,8.268703017771376
WM_11658,2019-01-31 03:23:20,11.033045602578811
WM_37583,2019-09-03 05:13:20,4.754702165588687
WM_8537,2019-01-07 06:23:20,8.09157891239689
WM_29138,2019-06-30 07:23:20,5.545862845390648
WM_16562,2019-03-10 20:03:20,1.9430714212997031
WM_37355,2019-09-01 15:13:20,3.4731467134167886
WM_35578,2019-08-18 05:13:20,5.902113722828276
WM_30624,2019-07-11 00:23:20,7.178345037857828
WM_31741,2019-07-18 22:53:20,8.790938175656649
WM_10826,2019-01-24 01:33:20,11.147251906014446
WM_36229,2019-08-22 18:03:20,4.10786234039392
WM_17821,2019-03-22 12:13:20,2.600418293127425
WM_35961,2019-08-20 21:13:20,6.01277691533276
WM_4144,2018-12-04 09:53:20,7.606241633242005
WM_24895,2019-05-28 21:03:20,8.136996768927586
WM_27095,2019-06-15 08:53:20,3.185501394093252
WM_26856,2019-06-13 13:23:20,5.087351044117068
WM_33616,2019-08-03 20:03:20,7.754927903397661
WM_10847,2019-01-24 05:03:20,11.030027719456246
WM_13385,2019-02-12 13:43:20,7.069275165846286
WM_20401,2019-04-25 11:43:20,2.5638867898198248
WM_28226,2019-06-23 16:03:20,7.256279748190651
WM_28926,2019-06-28 18:03:20,4.826573706769911
WM_29427,2019-07-02 09:03:20,4.44402125874379
WM_10877,2019-01-24 10:03:20,10.167338902851473
WM_25383,2019-06-01 20:03:20,4.411922070389755
WM_39504,2019-09-17 02:03:20,5.573300091970551
WM_2833,2018-11-24 16:13:20,5.291991396007992
WM_23166,2019-05-15 19:43:20,6.702060465714485
WM_13008,2019-02-09 17:03:20,4.098949530542992
WM_33225,2019-08-01 01:03:20,7.0707017182837335
WM_11749,2019-01-31 18:53:20,11.882718284035679
WM_9748,2019-01-15 22:33:20,9.97799716720298
WM_21138,2019-04-30 17:03:20,2.4141111965024145
WM_19867,2019-04-17 17:33:20,6.008393287322171
WM_1834,2018-11-14 05:13:20,3.351394822866299
WM_14754,2019-02-22 18:03:20,7.676665289701956
WM_40077,2019-09-21 19:43:20,8.783233160451939
WM_31370,2019-07-16 07:33:20,4.433180119480285
WM_11961,2019-02-02 07:13:20,10.204321374536114
WM_35405,2019-08-17 00:23:20,8.788555925695238
WM_11839,2019-02-01 10:43:20,10.306312782518056
WM_19201,2019-04-06 05:13:20,3.0264157788029005
WM_21910,2019-05-06 20:23:20,6.190179061695795
WM_26451,2019-06-10 14:53:20,6.50546480568171
WM_8810,2019-01-09 05:33:20,7.544993470012134
WM_16295,2019-03-07 22:53:20,7.106155181531866
WM_29647,2019-07-03 22:43:20,8.109516552344072
WM_33204,2019-07-31 21:33:20,6.715377197923997
WM_4485,2018-12-06 23:33:20,9.056861035670906
WM_24393,2019-05-24 10:23:20,3.3274954612954826
WM_33101,2019-07-31 03:53:20,4.896559365533016
WM_484,2018-11-01 14:23:20,4.023548127917244
WM_31142,2019-07-14 16:53:20,5.220469003543892
WM_6237,2018-12-21 17:33:20,13.397923093447925
WM_29259,2019-07-01 04:23:20,4.464171836318666
WM_30120,2019-07-07 07:23:20,3.0356664273004106
WM_12628,2019-02-06 23:53:20,6.5577971750426185
WM_18143,2019-03-24 22:43:20,5.203353615946531
WM_13919,2019-02-16 12:43:20,8.158692810471639
WM_10276,2019-01-19 20:13:20,10.946091721877579
WM_5858,2018-12-18 22:03:20,8.665817681850854
WM_34038,2019-08-06 19:43:20,4.929613595474953
WM_2182,2018-11-16 16:33:20,3.9433031692252727
WM_32835,2019-07-29 06:23:20,4.3173472982363315
WM_19937,2019-04-19 00:23:20,5.452104022450613
WM_2448,2018-11-21 21:33:20,4.651810205161598
WM_31304,2019-07-15 19:53:20,9.366272825785167
WM_15448,2019-02-28 05:33:20,10.530674607100627
WM_9378,2019-01-13 05:03:20,4.3694639247774925
WM_22730,2019-05-12 18:33:20,5.5367942468539955
WM_3882,2018-12-02 14:13:20,4.819713913350869
WM_1541,2018-11-12 02:43:20,2.4750325214403426
WM_20973,2019-04-29 13:33:20,3.0965567177562106
WM_30556,2019-07-10 12:43:20,4.262090243899955
WM_28720,2019-06-27 05:33:20,6.073692034116743
WM_9922,2019-01-17 05:13:20,8.639719954607795
WM_39099,2019-09-14 06:13:20,3.0350550259390343
WM_16200,2019-03-07 07:03:20,9.186219078239626
WM_14104,2019-02-17 21:03:20,7.105442616412933
WM_32141,2019-07-21 20:03:20,7.575823897669682
WM_34755,2019-08-11 22:03:20,7.679701045320469
WM_38699,2019-09-11 03:43:20,4.387759893238605
WM_26298,2019-06-09 12:53:20,4.805686008112
WM_34640,2019-08-11 02:23:20,6.045097653414069
WM_36466,2019-08-24 10:03:20,2.932620170790166
WM_19433,2019-04-08 00:13:20,5.758905182154197
WM_31201,2019-07-15 02:43:20,8.407799774644722
WM_34222,2019-08-08 03:43:20,5.1639645048128795
WM_9192,2019-01-11 21:53:20,12.170754593427077
WM_1999,2018-11-15 09:43:20,5.565752105086814
WM_8813,2019-01-09 06:03:20,7.687242673220043
WM_17402,2019-03-19 10:23:20,2.3136359113695906
WM_14102,2019-02-17 20:43:20,6.532776689018526
WM_37446,2019-09-02 06:23:20,4.906260808038981
WM_3449,2018-11-29 02:23:20,3.0836705093921335
WM_26325,2019-06-09 17:33:20,6.663989081593481
WM_16675,2019-03-12 11:13:20,6.738711978880118
WM_22986,2019-05-14 13:33:20,5.816583793263002
WM_9352,2019-01-13 00:43:20,4.419351720148088
WM_21866,2019-05-06 13:03:20,5.512254513745685
WM_29486,2019-07-02 19:03:20,6.311560835850059
WM_7276,2018-12-29 08:03:20,6.898156320100171
WM_19372,2019-04-07 13:43:20,4.321878675603963
WM_38158,2019-09-07 05:03:20,5.244223476339039
WM_26625,2019-06-11 20:13:20,6.9894623962248605
WM_24148,2019-05-22 16:23:20,4.936698655730542
WM_33656,2019-08-04 02:43:20,8.625747034770068
WM_12343,2019-02-04 23:53:20,8.99295736024513
WM_3544,2018-11-29 19:03:20,2.8036514878047316
WM_33352,2019-08-01 23:03:20,8.309521337350569
WM_14155,2019-02-18 06:23:20,4.226289260785482
WM_3492,2018-11-29 09:33:20,4.137122572967315
WM_39062,2019-09-14 00:03:20,5.5445796638895875
WM_35872,2019-08-20 06:23:20,4.80733546647145
WM_15966,2019-03-05 13:13:20,8.112436058302551
WM_31664,2019-07-18 09:53:20,2.6801370772500284
WM_20052,2019-04-19 21:03:20,9.187831001334303
WM_32607,2019-07-27 04:43:20,6.055063563565705
WM_28919,2019-06-28 16:53:20,2.307596322443444
WM_37998,2019-09-06 02:23:20,6.262901168932217
WM_23924,2019-05-21 02:53:20,6.9641560581985935
WM_33565,2019-08-03 11:23:20,5.890255742952347
WM_20414,2019-04-25 13:53:20,3.425626589352347
WM_38027,2019-09-06 07:13:20,3.0921247749173095
WM_27323,2019-06-17 00:13:20,6.634765465539949
WM_33858,2019-08-05 13:13:20,7.247592435879596
WM_36196,2019-08-22 12:33:20,4.242284601820231
WM_31037,2019-07-13 22:43:20,7.931523160452695
WM_5695,2018-12-17 17:13:20,6.1471925527038485
WM_11255,2019-01-27 01:33:20,9.854051318523233
WM_31657,2019-07-18 08:43:20,3.4836016060995068
WM_26967,2019-06-14 11:03:20,4.336666678357651
WM_39278,2019-09-15 12:03:20,4.192035151414601
WM_9212,2019-01-12 01:13:20,3.0179548498108972
WM_18757,2019-03-31 09:53:20,3.5145276576895323
WM_26627,2019-06-11 20:43:20,6.673147816956463
WM_36715,2019-08-26 03:53:20,5.232826933623237
WM_6617,2018-12-24 16:13:20,10.522164296038513
WM_23547,2019-05-18 11:23:20,4.8293792927319386
WM_30239,2019-07-08 04:23:20,7.459501099484434
WM_8286,2019-01-05 11:13:20,6.043807867590348
WM_3636,2018-11-30 10:33:20,6.3364893881446696
WM_30865,2019-07-12 17:43:20,6.212369426038496
WM_22756,2019-05-12 22:53:20,6.560186752564875
WM_37014,2019-08-28 06:03:20,2.290665175793671
WM_11338,2019-01-28 21:33:20,12.357979777220171
WM_29909,2019-07-05 19:03:20,5.765513024902496
WM_25224,2019-05-31 13:03:20,4.3868788406338854
WM_33282,2019-08-01 11:13:20,3.2774280518264542
WM_37324,2019-09-01 10:03:20,3.6541731932848296
WM_15994,2019-03-05 17:53:20,7.594009123777646
WM_30158,2019-07-07 14:03:20,2.670710829900457
WM_35908,2019-08-20 12:23:20,4.738430235154477
WM_24241,2019-05-23 07:53:20,4.253568166215256
WM_23483,2019-05-18 00:33:20,6.208128818038119
WM_17184,2019-03-17 19:33:20,3.4733253036912743
WM_9890,2019-01-16 23:53:20,8.124758005658148
WM_31155,2019-07-14 19:03:20,7.063794864521485
WM_25553,2019-06-03 06:23:20,3.9794909219364505
WM_4626,2018-12-07 23:53:20,9.065122341369502
WM_38345,2019-09-08 12:13:20,4.237719655729014
WM_37672,2019-09-03 20:03:20,6.436255261240708
WM_35779,2019-08-19 14:53:20,2.479333476929149
WM_30203,2019-07-07 21:53:20,7.4197307830529216
WM_25217,2019-05-31 11:53:20,3.0915920954773606
WM_28192,2019-06-23 10:23:20,6.139033552121019
WM_18537,2019-03-27 20:13:20,1.761031410325637
WM_13998,2019-02-17 03:03:20,9.170756227864857
WM_21122,2019-04-30 14:23:20,2.514917905217473
WM_2979,2018-11-25 18:13:20,4.90241338102911
WM_22494,2019-05-11 01:23:20,5.422950785160357
WM_3213,2018-11-27 10:33:20,6.397552647866271
WM_3783,2018-12-01 16:33:20,5.100424001004604
WM_12426,2019-02-05 13:43:20,6.750993608080199
WM_14911,2019-02-24 10:13:20,9.394025424656824
WM_31495,2019-07-17 04:43:20,6.025883878757844
WM_18035,2019-03-24 03:53:20,4.068274128866514
WM_19005,2019-04-04 19:43:20,3.0043190062874987
WM_37951,2019-09-05 18:33:20,7.898966134934941
WM_36711,2019-08-26 03:13:20,5.018458661456406
WM_8285,2019-01-05 11:03:20,6.915391559907781
WM_23635,2019-05-19 02:43:20,5.181979290359461
WM_35380,2019-08-16 20:13:20,7.920953858003715
WM_12981,2019-02-09 12:23:20,6.015788576606691
WM_34336,2019-08-08 22:43:20,2.8104571609175086
WM_31601,2019-07-17 22:43:20,8.022744196375438
WM_10963,2019-01-25 00:23:20,8.626417666880275
WM_29866,2019-07-05 11:53:20,5.672012028140684
WM_16551,2019-03-10 15:53:20,7.507050169391209
WM_10858,2019-01-24 06:53:20,10.649031392878584
WM_21299,2019-05-01 20:03:20,3.9356327326627865
WM_11842,2019-02-01 11:23:20,10.060812262425783
WM_7046,2018-12-27 17:43:20,7.550550844025098
WM_22703,2019-05-12 14:03:20,5.344454554495539
WM_26903,2019-06-14 00:23:20,7.848362060360072
WM_35822,2019-08-19 22:03:20,8.589469500715822
WM_11673,2019-01-31 06:13:20,7.539547682350781
WM_23630,2019-05-19 01:53:20,5.7778634301367
WM_38846,2019-09-12 04:13:20,3.1094316651198644
WM_11005,2019-01-25 07:43:20,10.60359091165136
WM_33643,2019-08-04 00:33:20,8.903013380189904
WM_34792,2019-08-12 04:23:20,2.630444811259075
WM_3246,2018-11-27 16:03:20,2.9297409221177846
WM_12954,2019-02-09 07:43:20,6.117865858528074
WM_32249,2019-07-22 14:23:20,2.9138359266028315
WM_11569,2019-01-30 12:13:20,12.265635925707416
WM_20751,2019-04-28 00:33:20,5.965948994546938
WM_16114,2019-03-06 16:13:20,9.2609232430885
WM_3802,2018-12-01 19:43:20,6.789124430864144
WM_19498,2019-04-08 12:03:20,5.822985713999603
WM_22892,2019-05-13 21:43:20,5.251600949273758
WM_18227,2019-03-25 15:03:20,4.064840022427029
WM_16564,2019-03-10 20:23:20,1.6426938735729442
WM_7768,2019-01-01 19:03:20,17.051667094068485
WM_7185,2018-12-28 16:53:20,11.06883303378864
WM_11483,2019-01-29 21:53:20,13.148334006014942
WM_32802,2019-07-29 00:33:20,8.777312974645678
WM_24281,2019-05-23 14:43:20,4.493146127967048
WM_27894,2019-06-21 06:23:20,5.452860327079964
WM_27446,2019-06-17 21:53:20,6.270685808383202
WM_4426,2018-12-06 13:33:20,9.014548188532011
WM_29357,2019-07-01 21:03:20,6.85440533548197
WM_22696,2019-05-12 11:03:20,2.7375367072522225
WM_39164,2019-09-14 17:03:20,5.0532243806179595
WM_6779,2018-12-25 19:13:20,9.858848861742354
WM_13448,2019-02-13 00:23:20,8.382949084701185
WM_38401,2019-09-08 21:33:20,8.135653372649696
WM_18455,2019-03-27 06:23:20,3.358944765045636
WM_31996,2019-07-20 18:33:20,3.7828437861986632
WM_14145,2019-02-18 04:43:20,5.146566574477665
WM_34472,2019-08-09 21:43:20,8.295973321696104
WM_18072,2019-03-24 10:33:20,4.270546560186615
WM_28958,2019-06-29 00:23:20,6.691637833385619
WM_20552,2019-04-26 15:23:20,3.47058260142723
WM_11801,2019-02-01 04:13:20,9.646693536204516
WM_7956,2019-01-03 02:23:20,10.219956860673634
WM_37973,2019-09-05 22:13:20,8.428264295902892
WM_27142,2019-06-15 17:03:20,5.162866561862129
WM_7946,2019-01-03 00:43:20,10.057348385276978
WM_2420,2018-11-21 16:53:20,3.318003029554419
WM_7178,2018-12-28 15:43:20,12.389157666757322
WM_26850,2019-06-13 12:23:20,3.347240260055521
WM_21027,2019-04-29 22:33:20,3.5831771892939255
WM_18594,2019-03-28 05:43:20,6.287253011746747
WM_30885,2019-07-12 21:03:20,6.936612986977786
WM_15959,2019-03-05 12:03:20,9.525600664955363
WM_4342,2018-12-05 20:53:20,8.561764695046236
WM_36887,2019-08-27 08:53:20,2.966137398233332
WM_5189,2018-12-12 01:33:20,9.80872635235956
WM_20152,2019-04-22 08:43:20,4.368140252661348
WM_15811,2019-03-04 09:33:20,5.834162621359723
WM_16292,2019-03-07 22:23:20,8.950448704430025
WM_16248,2019-03-07 15:03:20,8.081034716085787
WM_8657,2019-01-08 02:43:20,8.419388309327312
WM_39640,2019-09-18 00:43:20,6.743043826090993
WM_33950,2019-08-06 04:53:20,7.437022401507617
WM_20908,2019-04-29 02:43:20,3.6226086592015414
WM_31221,2019-07-15 06:03:20,7.340430184228012
WM_21928,2019-05-06 23:23:20,7.268937222854313
WM_26548,2019-06-11 07:13:20,2.5792147526533875
WM_31199,2019-07-15 02:23:20,8.699794801597335
WM_6585,2018-12-24 10:53:20,13.323609485842551
WM_295,2018-10-31 06:43:20,9.956434464921873
WM_35662,2019-08-18 19:13:20,7.8651833372229945
WM_26804,2019-06-13 04:43:20,5.609469516068737
WM_6634,2018-12-24 19:03:20,11.831184857596172
WM_16686,2019-03-12 13:53:20,4.154830560647415
WM_10031,2019-01-18 02:13:20,9.596749517473377
WM_25291,2019-06-01 01:53:20,3.551949099740627
WM_18979,2019-04-04 10:13:20,2.7355662341184876
WM_10425,2019-01-20 21:23:20,8.845519359406076
WM_19932,2019-04-18 23:33:20,4.3432160892177105
WM_35243,2019-08-15 07:33:20,6.38862853719125
WM_19171,2019-04-05 23:33:20,6.26588561497469
WM_5761,2018-12-18 04:23:20,8.541310627359563
WM_293,2018-10-31 06:23:20,9.70344599305907
WM_29318,2019-07-01 14:23:20,4.790783000112988
WM_7078,2018-12-27 23:03:20,10.986591836269117
WM_17968,2019-03-23 14:53:20,2.932856481950003
WM_39195,2019-09-14 22:13:20,6.4031162589905195
WM_26403,2019-06-10 06:53:20,5.21625670423563
WM_21915,2019-05-06 21:13:20,7.03511702272955
WM_33535,2019-08-03 06:13:20,3.72972707716362
WM_10109,2019-01-18 15:33:20,12.405922783837056
WM_38856,2019-09-12 05:53:20,9.686631482894683
WM_25829,2019-06-06 00:03:20,6.812540351020969
WM_26644,2019-06-12 00:03:20,5.803780467063419
WM_12822,2019-02-08 09:23:20,7.316589176984149
WM_20009,2019-04-19 13:53:20,3.6632825762257446
WM_15645,2019-03-01 14:33:20,11.022339155495851
WM_17550,2019-03-20 11:43:20,4.188253253071645
WM_17372,2019-03-19 04:23:20,2.601183575195369
WM_7421,2018-12-30 08:23:20,5.90069501459674
WM_1027,2018-11-08 02:23:20,5.352889764099748
WM_17783,2019-03-22 03:23:20,1.636867642256227
WM_26047,2019-06-07 14:13:20,4.656606338969197
WM_38750,2019-09-11 12:13:20,3.180048324525032
WM_12379,2019-02-05 05:53:20,6.9391117493006105
WM_2353,2018-11-17 21:13:20,5.936776787943538
WM_28253,2019-06-23 20:33:20,7.845064274075758
WM_4272,2018-12-05 09:13:20,2.8946623410528045
WM_8308,2019-01-05 14:53:20,7.824854263342859
WM_2879,2018-11-24 23:53:20,6.105589839911637
WM_38236,2019-09-07 18:03:20,6.357952318508903
WM_29153,2019-06-30 09:53:20,5.1697415086959975
